##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRR21623193_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	55419239
Total Bases	7.6 Gbp
Sequences flagged as poor quality	0
Sequence length	92-141
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.64161240106527	37.0	37.0	37.0	37.0	37.0
2	36.42981555556907	37.0	37.0	37.0	37.0	37.0
3	36.441046817694485	37.0	37.0	37.0	37.0	37.0
4	36.42481339377468	37.0	37.0	37.0	37.0	37.0
5	36.42791625124986	37.0	37.0	37.0	37.0	37.0
6	36.37799008752177	37.0	37.0	37.0	37.0	37.0
7	36.404360929604245	37.0	37.0	37.0	37.0	37.0
8	36.44862613505032	37.0	37.0	37.0	37.0	37.0
9	36.45339862930994	37.0	37.0	37.0	37.0	37.0
10-14	36.44714872753846	37.0	37.0	37.0	37.0	37.0
15-19	36.40424771260392	37.0	37.0	37.0	37.0	37.0
20-24	36.38169666313895	37.0	37.0	37.0	37.0	37.0
25-29	36.37401164602784	37.0	37.0	37.0	37.0	37.0
30-34	36.346958178187904	37.0	37.0	37.0	37.0	37.0
35-39	36.31475806804203	37.0	37.0	37.0	37.0	37.0
40-44	36.27550375781955	37.0	37.0	37.0	37.0	37.0
45-49	36.26538727823383	37.0	37.0	37.0	37.0	37.0
50-54	36.24951302922077	37.0	37.0	37.0	37.0	37.0
55-59	36.25297869932858	37.0	37.0	37.0	37.0	37.0
60-64	36.23466430132684	37.0	37.0	37.0	37.0	37.0
65-69	36.20708317196488	37.0	37.0	37.0	37.0	37.0
70-74	36.15223204706943	37.0	37.0	37.0	37.0	37.0
75-79	36.15326766576495	37.0	37.0	37.0	37.0	37.0
80-84	36.09734118146227	37.0	37.0	37.0	37.0	37.0
85-89	36.09232778891099	37.0	37.0	37.0	37.0	37.0
90-94	36.032325735861704	37.0	37.0	37.0	37.0	37.0
95-99	36.03249891440716	37.0	37.0	37.0	37.0	37.0
100-104	36.005878460801306	37.0	37.0	37.0	37.0	37.0
105-109	35.975476539241505	37.0	37.0	37.0	37.0	37.0
110-114	35.93898017220396	37.0	37.0	37.0	37.0	37.0
115-119	35.898000628608415	37.0	37.0	37.0	37.0	37.0
120-124	35.84805149628073	37.0	37.0	37.0	37.0	37.0
125-129	35.81814138651415	37.0	37.0	37.0	37.0	37.0
130-134	35.81074589297193	37.0	37.0	37.0	37.0	37.0
135-139	35.73363910903559	37.0	37.0	37.0	37.0	37.0
140-141	35.67860402748779	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2149	25-29	0.07478608102487527
2149	30-34	0.05449368509944463
2149	35-39	0.09151637141017943
2149	40-44	0.07415783488471561
2149	45-49	0.08602938715903719
2149	50-54	0.07273763145036583
2149	55-59	0.09983051507413165
2149	60-64	0.10653506341768804
2149	65-69	0.12335774762413365
2149	70-74	0.10715678321313504
2149	75-79	0.06481937519420455
2149	80-84	0.11763490615220462
2149	85-89	0.11115968304398649
2149	90-94	0.08048243679334632
2149	95-99	0.06813672437614571
2149	100-104	0.05652024206066386
2149	105-109	0.10065856233159565
2149	110-114	0.16975550603185496
2149	115-119	0.11469005529610854
2149	120-124	0.072051874390624
2149	125-129	0.06471124458445843
2149	130-134	0.01965681172429612
2149	135-139	0.04723335708833787
2149	140-141	-0.026393476850266495
2150	1	0.025587981215373645
2150	2	0.05853855944255315
2150	3	0.10347574281655625
2150	4	0.06820102424251928
2150	5	0.08466061532489277
2150	6	0.10896035092186906
2150	7	0.08797393419497723
2150	8	0.0715708997894211
2150	9	0.09990341685231385
2150	10-14	0.07202688266012558
2150	15-19	0.07106152210325689
2150	20-24	0.0769588351661099
2150	25-29	0.07892021189167053
2150	30-34	0.08941327910336128
2150	35-39	0.09087889770754032
2150	40-44	0.09929156231006431
2150	45-49	0.09566760503091842
2150	50-54	0.09810986832498259
2150	55-59	0.046771594351611157
2150	60-64	0.08262344590059456
2150	65-69	0.15196224019404525
2150	70-74	0.11150302124096356
2150	75-79	0.0882272752394826
2150	80-84	0.12310666516845004
2150	85-89	0.10546185854973089
2150	90-94	0.10301266317152624
2150	95-99	0.12960601053401888
2150	100-104	0.0769479283457386
2150	105-109	0.10382865186855383
2150	110-114	0.1264691641632325
2150	115-119	0.07868855157340704
2150	120-124	0.1422316067917535
2150	125-129	0.11927078154201354
2150	130-134	0.05362860252677848
2150	135-139	0.08544980831434401
2150	140-141	0.02683029622833999
2151	1	0.029160213855043082
2151	2	0.08439623099065585
2151	3	0.012003761927324774
2151	4	0.05905920742073789
2151	5	0.03651925309726778
2151	6	0.07409307236415685
2151	7	0.07059200424968282
2151	8	0.08347480904235027
2151	9	0.03151248292711273
2151	10-14	0.039706128981158884
2151	15-19	0.07273256671756911
2151	20-24	0.05676018063586241
2151	25-29	0.0663989046687945
2151	30-34	0.06735955701199003
2151	35-39	0.09281211110144483
2151	40-44	0.0745082320661723
2151	45-49	0.1060416173020684
2151	50-54	0.10475933351171562
2151	55-59	0.08966506837148813
2151	60-64	0.10863434971363972
2151	65-69	0.10573358791300791
2151	70-74	0.14459529019570994
2151	75-79	0.08421373498795504
2151	80-84	0.1350629666568608
2151	85-89	0.12791560819756143
2151	90-94	0.12585247743036376
2151	95-99	0.07613788227532581
2151	100-104	0.10643916670490228
2151	105-109	0.13340080278187827
2151	110-114	0.14478227783455822
2151	115-119	0.12404006942217194
2151	120-124	0.1526945879955477
2151	125-129	0.17943059205545353
2151	130-134	0.10363836870818233
2151	135-139	0.10398502391489473
2151	140-141	0.14974587104881465
2152	1	-0.008604609560215692
2152	2	0.10183508535479291
2152	3	0.04035681831594928
2152	4	0.01755092684989279
2152	5	0.019122700779824697
2152	6	0.01911087758054464
2152	7	-0.019129924451860347
2152	8	0.01801781652498846
2152	9	0.04013125096439296
2152	10-14	0.0284264416568476
2152	15-19	0.03104660659151648
2152	20-24	0.03602947086232433
2152	25-29	0.051051283764394384
2152	30-34	0.05818156906829586
2152	35-39	0.06904818019361159
2152	40-44	0.07311899340000139
2152	45-49	0.045950683244385004
2152	50-54	0.07199077633809026
2152	55-59	0.022304286489386982
2152	60-64	0.07294840887557541
2152	65-69	0.07235702649076359
2152	70-74	0.10950406572242599
2152	75-79	0.06617552856844355
2152	80-84	0.09249208278299648
2152	85-89	0.08692765376015643
2152	90-94	0.13361952091006657
2152	95-99	0.04043009762694538
2152	100-104	0.057584707848491234
2152	105-109	0.09644604177167082
2152	110-114	0.15718751051855406
2152	115-119	0.06914925590692178
2152	120-124	0.1558068412374567
2152	125-129	0.09736298688289935
2152	130-134	0.10126460421556516
2152	135-139	0.05954639671775652
2152	140-141	-0.007798165562910242
2153	1	0.07992059899933679
2153	2	0.04571547421910083
2153	3	0.0711171681681293
2153	4	0.11064789745388026
2153	5	0.05197633780654343
2153	6	0.06767523892275307
2153	7	0.1112257558112546
2153	8	0.06238307708900237
2153	9	0.061255095813358196
2153	10-14	0.08766158448780459
2153	15-19	0.10014062051870809
2153	20-24	0.0706940889084251
2153	25-29	0.1105185940697524
2153	30-34	0.0974495728983058
2153	35-39	0.1004428398472399
2153	40-44	0.09416592157894144
2153	45-49	0.07690847818849278
2153	50-54	0.12721003389882668
2153	55-59	0.09289098926732464
2153	60-64	0.09067943743385598
2153	65-69	0.09570561459737803
2153	70-74	0.09454714674929932
2153	75-79	0.0802772110876333
2153	80-84	0.08855081767077877
2153	85-89	0.12207658311307057
2153	90-94	0.14293295227532354
2153	95-99	0.10982034619614467
2153	100-104	0.0910971918357788
2153	105-109	0.139889587672954
2153	110-114	0.1997246309988654
2153	115-119	0.09549174569168883
2153	120-124	0.1552491610104454
2153	125-129	0.12089585302445727
2153	130-134	0.0900131872553942
2153	135-139	0.06436898498520804
2153	140-141	0.20578073073470904
2154	1	-0.017755681737213536
2154	2	0.05476642592839198
2154	3	0.02249255042488585
2154	4	0.09134742000036056
2154	5	0.06136429742264937
2154	6	0.107167387630696
2154	7	0.03271302760636985
2154	8	0.05495609562913728
2154	9	0.07243088484872118
2154	10-14	0.06603276772278832
2154	15-19	0.06650665975206493
2154	20-24	0.06217974437382168
2154	25-29	0.1134776785010061
2154	30-34	0.08997302142859809
2154	35-39	0.04967428894578063
2154	40-44	0.10660914837551161
2154	45-49	0.09177945915552499
2154	50-54	0.09012144251244791
2154	55-59	0.08166786191694797
2154	60-64	0.11206548317925069
2154	65-69	0.10930064877955203
2154	70-74	0.10833931763951199
2154	75-79	0.04652107877088696
2154	80-84	0.11009233449164668
2154	85-89	0.1117634045950453
2154	90-94	0.09488765669129151
2154	95-99	0.0816798216860235
2154	100-104	0.07183934978684903
2154	105-109	0.10450661935697525
2154	110-114	0.142380145917123
2154	115-119	0.06949255928596898
2154	120-124	0.15930410850091903
2154	125-129	0.09294407266815341
2154	130-134	0.08376370127036381
2154	135-139	0.028602235117766384
2154	140-141	0.11777100339833879
2155	1	0.053161765798563465
2155	2	0.07703509178070078
2155	3	0.05254462622410472
2155	4	0.05382250719517856
2155	5	0.09776512034886053
2155	6	0.1260527338115338
2155	7	0.08529110112325355
2155	8	0.08786477278597005
2155	9	0.07531712038991145
2155	10-14	0.09816174774432795
2155	15-19	0.08610701013861188
2155	20-24	0.08979612467716436
2155	25-29	0.09555124092499767
2155	30-34	0.10562646689633937
2155	35-39	0.10614415114850573
2155	40-44	0.1045473123821381
2155	45-49	0.1387667844310343
2155	50-54	0.08891849556869147
2155	55-59	0.09519980120472127
2155	60-64	0.11518189428876013
2155	65-69	0.16830816816064242
2155	70-74	0.1361319627365134
2155	75-79	0.10311326150765865
2155	80-84	0.1589078712420573
2155	85-89	0.11079615823687305
2155	90-94	0.10416951979275524
2155	95-99	0.09566925786635494
2155	100-104	0.0768939599556191
2155	105-109	0.12977202182803893
2155	110-114	0.16970820802379194
2155	115-119	0.09145244355192972
2155	120-124	0.17409362252234928
2155	125-129	0.1740991338826987
2155	130-134	0.17207830443324212
2155	135-139	0.0903310309237284
2155	140-141	0.1895331890212404
2156	1	-0.007911971131264295
2156	2	0.11872593145149324
2156	3	0.04424429769455429
2156	4	0.09218366907145992
2156	5	0.04026039070242149
2156	6	0.025254823698936946
2156	7	0.07273096449497984
2156	8	0.02023451323155001
2156	9	0.11812762234876573
2156	10-14	0.05895966678921383
2156	15-19	0.05749202390327213
2156	20-24	0.05807377412774173
2156	25-29	0.06226835268757469
2156	30-34	0.08579865237708617
2156	35-39	0.07790618561998741
2156	40-44	0.07922305916606831
2156	45-49	0.07010061395296674
2156	50-54	0.08764252940776629
2156	55-59	0.0698171866525854
2156	60-64	0.10181364240895618
2156	65-69	0.08528208320029051
2156	70-74	0.11547046429162577
2156	75-79	0.08592979499390907
2156	80-84	0.08942709843837093
2156	85-89	0.07667568936322056
2156	90-94	0.11591597120440156
2156	95-99	0.09374194158402105
2156	100-104	0.1158413698481695
2156	105-109	0.093403638677934
2156	110-114	0.15568584276797282
2156	115-119	0.08053990029441138
2156	120-124	0.08304659782209711
2156	125-129	0.08166303301618427
2156	130-134	0.055665509681126935
2156	135-139	-0.007176278127545288
2156	140-141	0.0020723035564458314
2157	1	0.004344476949782461
2157	2	0.023029521866867242
2157	3	0.01665946514737726
2157	4	0.0389829386910705
2157	5	0.05776293100827701
2157	6	0.05888353115869904
2157	7	0.03922194644011512
2157	8	0.02183112368920348
2157	9	0.034277163589344184
2157	10-14	0.035330888098854984
2157	15-19	0.06494912486362381
2157	20-24	0.0606466122949314
2157	25-29	0.056051643194074074
2157	30-34	0.02416525337868336
2157	35-39	0.08667513966248208
2157	40-44	0.09190441563535501
2157	45-49	0.10397109841095187
2157	50-54	0.060061151132018153
2157	55-59	0.06632141996398389
2157	60-64	0.08257670581857468
2157	65-69	0.11646460544493209
2157	70-74	0.12853072353414774
2157	75-79	0.09220711925034664
2157	80-84	0.09245296320325735
2157	85-89	0.11228146117574767
2157	90-94	0.10451257406220549
2157	95-99	0.05537984881561897
2157	100-104	0.029045615884321307
2157	105-109	0.13464349363083983
2157	110-114	0.0752916690418175
2157	115-119	0.06497392359846543
2157	120-124	0.07630996814317115
2157	125-129	0.11547286682374391
2157	130-134	0.05922153532797125
2157	135-139	0.08543170014495871
2157	140-141	0.17552124316694773
2158	1	0.031134483712087047
2158	2	0.10121434138033436
2158	3	0.08421286575739373
2158	4	0.03742179797531975
2158	5	0.04764072089793814
2158	6	0.0957679019652744
2158	7	0.11934366346596903
2158	8	0.08745725734328147
2158	9	0.08134405930549349
2158	10-14	0.0784608783780456
2158	15-19	0.0725160126551998
2158	20-24	0.10001475313747221
2158	25-29	0.10440648000071917
2158	30-34	0.08937232024797481
2158	35-39	0.10399933302907272
2158	40-44	0.08973877314625867
2158	45-49	0.10667101115260635
2158	50-54	0.11204606935042705
2158	55-59	0.045676665766599456
2158	60-64	0.12900953670468596
2158	65-69	0.12023492977125727
2158	70-74	0.11869602130434487
2158	75-79	0.0953247119766516
2158	80-84	0.11801119428025686
2158	85-89	0.12433282032793613
2158	90-94	0.1536686596780612
2158	95-99	0.13065847276597964
2158	100-104	0.10883325477602313
2158	105-109	0.12317513941923863
2158	110-114	0.19679056677912143
2158	115-119	0.08511958694121091
2158	120-124	0.17296887171551134
2158	125-129	0.1652530008915818
2158	130-134	0.12464503802031146
2158	135-139	0.08387669214808113
2158	140-141	0.14898303325524864
2159	1	0.05995840696916588
2159	2	-0.008685033482571214
2159	3	0.11232181278878528
2159	4	0.12370805203499913
2159	5	0.011217065809454141
2159	6	0.012120658653572036
2159	7	0.007777521697470036
2159	8	0.05238505878530475
2159	9	0.07487024642915685
2159	10-14	0.05821675827531436
2159	15-19	0.048796844968457265
2159	20-24	0.06472407058117113
2159	25-29	0.07463476825012805
2159	30-34	0.05386737699500088
2159	35-39	0.06908686814217901
2159	40-44	0.06052849517783443
2159	45-49	0.05564753490215679
2159	50-54	0.07911013175093018
2159	55-59	0.058546436832699555
2159	60-64	0.09826927373671168
2159	65-69	0.11774974891665835
2159	70-74	0.08466593901408714
2159	75-79	0.07598628002001107
2159	80-84	0.08735468977658911
2159	85-89	0.11070331930549315
2159	90-94	0.07363862564225343
2159	95-99	0.043383163684026727
2159	100-104	0.09640387432515496
2159	105-109	0.07249516640123232
2159	110-114	0.12887483773245378
2159	115-119	0.10053248811523474
2159	120-124	0.16046139165101891
2159	125-129	0.06626633435326568
2159	130-134	0.0911852107608695
2159	135-139	0.03459839714928847
2159	140-141	0.12287112512083098
2160	1	-0.03127323724666553
2160	2	0.021102258684216224
2160	3	0.033944683923195385
2160	4	0.05726597633507424
2160	5	0.05618170776832443
2160	6	0.0493286396337993
2160	7	-0.015047435813066556
2160	8	-0.06355860496141474
2160	9	0.002554496043039478
2160	10-14	0.041234896476190386
2160	15-19	0.026924396084964997
2160	20-24	0.04904088990954847
2160	25-29	0.05808614531191125
2160	30-34	0.037234860154811145
2160	35-39	0.06087233768752043
2160	40-44	0.06860209357080294
2160	45-49	0.04708291043586854
2160	50-54	0.05554458143348029
2160	55-59	0.05001803126737059
2160	60-64	0.08694119559554281
2160	65-69	0.06399191126435255
2160	70-74	0.06656386890782073
2160	75-79	0.054800470118344435
2160	80-84	0.06058330407427093
2160	85-89	0.05723212649525067
2160	90-94	0.05261743385600681
2160	95-99	0.06034998676595649
2160	100-104	0.06293910847310968
2160	105-109	0.022412149737291998
2160	110-114	0.10858242422032305
2160	115-119	0.04855515855441439
2160	120-124	0.12724922989836784
2160	125-129	0.062141221524626644
2160	130-134	0.041101140717195506
2160	135-139	-8.130374196326784E-4
2160	140-141	0.034898874017024184
2161	1	-0.007176412881911176
2161	2	-0.033505363549181766
2161	3	0.06283136457535932
2161	4	0.1055200380593817
2161	5	-0.015399621453873635
2161	6	0.07619726454298359
2161	7	-0.0629964337234199
2161	8	0.09523733351874597
2161	9	0.04274958421574837
2161	10-14	0.03368229068870221
2161	15-19	0.05936188867305958
2161	20-24	0.042438763731993845
2161	25-29	0.1014581173354614
2161	30-34	0.06409470664145545
2161	35-39	0.07014338784039609
2161	40-44	0.08069894519775289
2161	45-49	0.0701653308268888
2161	50-54	0.08611413475625795
2161	55-59	0.07131210705895796
2161	60-64	0.10542472582997675
2161	65-69	0.1313795208753632
2161	70-74	0.08665964095236234
2161	75-79	0.0389443381039527
2161	80-84	0.04872105987872288
2161	85-89	0.09487613965197994
2161	90-94	0.112867321130949
2161	95-99	0.07497181393334529
2161	100-104	0.06256725560979248
2161	105-109	0.06294890977024181
2161	110-114	0.17829151140963972
2161	115-119	0.08461990310640033
2161	120-124	0.11772063199786942
2161	125-129	0.06875826714926347
2161	130-134	0.053925221407638446
2161	135-139	0.008760241501349242
2161	140-141	0.08821287361556784
2162	1	2.533185551101269E-4
2162	2	0.05397980998335328
2162	3	-0.0017356167129349842
2162	4	0.10702874995060085
2162	5	-0.025865420917853044
2162	6	0.06532031042377184
2162	7	0.05129033192946508
2162	8	0.022981073284341846
2162	9	0.05695846108400815
2162	10-14	0.051519926304116836
2162	15-19	0.050797409638640545
2162	20-24	0.039795991136578834
2162	25-29	0.0907024489331576
2162	30-34	0.05257109162057816
2162	35-39	0.061108288823511714
2162	40-44	0.06089493055219464
2162	45-49	0.09528413268886737
2162	50-54	0.10493932656505933
2162	55-59	0.09298810198085761
2162	60-64	0.09221989059235369
2162	65-69	0.10458293326275481
2162	70-74	0.11597280906334362
2162	75-79	0.0724178221858196
2162	80-84	0.0869521626489913
2162	85-89	0.08380126215815409
2162	90-94	0.12695204731853238
2162	95-99	0.055715903386868604
2162	100-104	0.09633064029726057
2162	105-109	0.10174526073340928
2162	110-114	0.16588974864436068
2162	115-119	0.07496942589802558
2162	120-124	0.15213465759085665
2162	125-129	0.11450017713785599
2162	130-134	0.09725887097285835
2162	135-139	0.06899862081666441
2162	140-141	0.1459334890697832
2163	1	0.018658904796467368
2163	2	0.0753935386500828
2163	3	0.029451872323463135
2163	4	0.09757044652917557
2163	5	0.030874572291473612
2163	6	0.09187127023347585
2163	7	0.11241478362646973
2163	8	0.09456326677148041
2163	9	0.049912764540813725
2163	10-14	0.09595238141906748
2163	15-19	0.1010977570835152
2163	20-24	0.0849725708658653
2163	25-29	0.10944717596216691
2163	30-34	0.11425992626266179
2163	35-39	0.11090488788313024
2163	40-44	0.08838125460903257
2163	45-49	0.0747190913133906
2163	50-54	0.09482190484088449
2163	55-59	0.08145476009775621
2163	60-64	0.1371530476235847
2163	65-69	0.10580152085093886
2163	70-74	0.129909814964158
2163	75-79	0.12597641733122344
2163	80-84	0.12810111385290668
2163	85-89	0.11173728434431496
2163	90-94	0.10130871227774918
2163	95-99	0.11419421001887287
2163	100-104	0.1351709327420707
2163	105-109	0.1294117371132515
2163	110-114	0.19165233353226085
2163	115-119	0.12484517098597081
2163	120-124	0.16775404299291097
2163	125-129	0.15298037050873603
2163	130-134	0.07685402488623794
2163	135-139	0.04757673535004159
2163	140-141	0.13996075976715616
2164	1	0.0481091722975151
2164	2	0.03536792082963558
2164	3	0.06202651770747991
2164	4	0.11109072463723635
2164	5	0.08332644940048084
2164	6	0.07442090311123906
2164	7	0.10181683710953138
2164	8	0.051976196777538064
2164	9	0.0031602422196499447
2164	10-14	0.05121270198488759
2164	15-19	0.033105105960721914
2164	20-24	0.09470166884710807
2164	25-29	0.08340477790854095
2164	30-34	0.09132264159659087
2164	35-39	0.08401369748080612
2164	40-44	0.10686886966615106
2164	45-49	0.10094743792983252
2164	50-54	0.08347696431919616
2164	55-59	0.07407230197122772
2164	60-64	0.09944751500233906
2164	65-69	0.10596348775592901
2164	70-74	0.12459218747253686
2164	75-79	0.1017508195339758
2164	80-84	0.12606554281978077
2164	85-89	0.14892940496776674
2164	90-94	0.15859197802933522
2164	95-99	0.13019483097871642
2164	100-104	0.09950521804290702
2164	105-109	0.14373243401508518
2164	110-114	0.20529752112030053
2164	115-119	0.13875675792709075
2164	120-124	0.1848702196564247
2164	125-129	0.14506825457441863
2164	130-134	0.16119332539052067
2164	135-139	0.10431445195505518
2164	140-141	0.18760107688500938
2165	1	-0.009925534091863142
2165	2	0.07683670824737021
2165	3	0.021089672593404885
2165	4	0.07092758866438942
2165	5	0.08111092573144418
2165	6	0.05003765376770275
2165	7	0.10130031262248451
2165	8	0.08891209084995211
2165	9	0.08712174796561811
2165	10-14	0.07591030900435669
2165	15-19	0.062432699887487786
2165	20-24	0.05763903921690172
2165	25-29	0.083320681731756
2165	30-34	0.05422798269575679
2165	35-39	0.07520958263686595
2165	40-44	0.09989135163345964
2165	45-49	0.09585481705435228
2165	50-54	0.10888599029033941
2165	55-59	0.09036786206831948
2165	60-64	0.13266876522978066
2165	65-69	0.13932123263222707
2165	70-74	0.10388917648071327
2165	75-79	0.10391835455804
2165	80-84	0.13532653343659717
2165	85-89	0.0981678297587294
2165	90-94	0.14122302445330348
2165	95-99	0.09887291801826592
2165	100-104	0.15524732618985837
2165	105-109	0.1519391066597393
2165	110-114	0.17231277425256053
2165	115-119	0.15824322157725845
2165	120-124	0.1834602727052541
2165	125-129	0.15952180669683003
2165	130-134	0.16131707691953068
2165	135-139	0.14893306797024053
2165	140-141	0.2397175315768436
2166	1	0.047958494883445724
2166	2	0.08253500362190636
2166	3	0.058195291845393626
2166	4	0.06225364309219117
2166	5	0.07348833573735902
2166	6	0.05236098574341952
2166	7	0.038052753747166435
2166	8	0.07744245634869174
2166	9	0.021047605522852564
2166	10-14	0.0800812175922232
2166	15-19	0.09370598516954232
2166	20-24	0.07446593642009702
2166	25-29	0.08917228071548067
2166	30-34	0.11902601106613275
2166	35-39	0.08228532649769704
2166	40-44	0.11955103339936812
2166	45-49	0.13276584421969773
2166	50-54	0.08758372887176336
2166	55-59	0.07146235152683289
2166	60-64	0.09962319798283659
2166	65-69	0.14100129410152817
2166	70-74	0.13331960761676953
2166	75-79	0.13122349938424804
2166	80-84	0.11383989722966703
2166	85-89	0.14733012577653426
2166	90-94	0.12910602666196525
2166	95-99	0.13968918369972272
2166	100-104	0.19247890639317689
2166	105-109	0.14287156473078966
2166	110-114	0.21269920316934332
2166	115-119	0.12658286427937782
2166	120-124	0.22535730553753552
2166	125-129	0.20579268844635124
2166	130-134	0.18764194521944688
2166	135-139	0.17340492869028168
2166	140-141	0.28437298249439635
2167	1	0.04274576452101542
2167	2	0.03728141883276237
2167	3	0.08635171661056518
2167	4	0.09709808475293613
2167	5	0.02934714951952344
2167	6	0.07616385379450463
2167	7	0.009623050447217452
2167	8	0.023155680909042076
2167	9	0.07417198571515371
2167	10-14	0.08553332764424937
2167	15-19	0.05552519389247834
2167	20-24	0.052694559681953024
2167	25-29	0.09058397806967378
2167	30-34	0.10864427270918497
2167	35-39	0.08307497729563806
2167	40-44	0.11105122487015251
2167	45-49	0.0473334031896826
2167	50-54	0.13635102511197061
2167	55-59	0.11769421193611151
2167	60-64	0.1272245058079733
2167	65-69	0.16914735691822358
2167	70-74	0.15098185095114758
2167	75-79	0.14433944057716985
2167	80-84	0.12113013782354898
2167	85-89	0.156097180274557
2167	90-94	0.18050664258301197
2167	95-99	0.11925317608651653
2167	100-104	0.1655841184091571
2167	105-109	0.14045500726017224
2167	110-114	0.26054941993355385
2167	115-119	0.17178208917804483
2167	120-124	0.23670731432377323
2167	125-129	0.18653682053510323
2167	130-134	0.129435966087037
2167	135-139	0.1852614487486548
2167	140-141	0.13514648165374155
2168	1	0.09424972264692855
2168	2	0.041284406750285996
2168	3	0.04341294189457301
2168	4	0.09643769444269878
2168	5	0.07144251857165784
2168	6	0.16086018127199253
2168	7	0.07826029412573376
2168	8	0.09197561563752998
2168	9	0.10656646001355341
2168	10-14	0.1229198078579401
2168	15-19	0.10604342029749603
2168	20-24	0.09135399653949605
2168	25-29	0.103672505396041
2168	30-34	0.117328886339223
2168	35-39	0.09030139204323007
2168	40-44	0.13388838444592466
2168	45-49	0.1261409387090353
2168	50-54	0.13246087324056788
2168	55-59	0.1523019288493046
2168	60-64	0.09383714348838623
2168	65-69	0.16186029739013463
2168	70-74	0.1412248732880954
2168	75-79	0.12525590104077367
2168	80-84	0.1522348781698497
2168	85-89	0.18849133026930787
2168	90-94	0.1455314274305337
2168	95-99	0.17590258241980194
2168	100-104	0.16626103760366817
2168	105-109	0.18869028566821555
2168	110-114	0.2202513528904504
2168	115-119	0.15467446675026508
2168	120-124	0.2079446777550018
2168	125-129	0.23142560359015363
2168	130-134	0.17785968437298294
2168	135-139	0.14952896736289745
2168	140-141	0.18656465212797713
2169	1	0.07844297150633395
2169	2	0.11075546594015151
2169	3	0.03731875583182642
2169	4	0.10785702982484935
2169	5	0.11404068329311912
2169	6	0.11790795882938454
2169	7	0.11277226526959794
2169	8	0.11117047842446937
2169	9	0.1292027811633858
2169	10-14	0.08196511155604469
2169	15-19	0.07890755789696158
2169	20-24	0.11556234695623147
2169	25-29	0.09883898989394879
2169	30-34	0.14543572390583392
2169	35-39	0.12575481911529351
2169	40-44	0.13891974809512675
2169	45-49	0.15534107016053866
2169	50-54	0.11697798969147755
2169	55-59	0.13233387411838748
2169	60-64	0.15493733457350345
2169	65-69	0.172691433823438
2169	70-74	0.15703123487863024
2169	75-79	0.11807417777735196
2169	80-84	0.2051925856937089
2169	85-89	0.18296984771970415
2169	90-94	0.25120590328903347
2169	95-99	0.20296091748112133
2169	100-104	0.20546173033230275
2169	105-109	0.23461973309279927
2169	110-114	0.24344207799655493
2169	115-119	0.22216554691203783
2169	120-124	0.32530024226440446
2169	125-129	0.26839470737019155
2169	130-134	0.22409153848188623
2169	135-139	0.20591045442794353
2169	140-141	0.20774959424559114
2170	1	0.08432795520116088
2170	2	0.07807476613702136
2170	3	-0.0024912220059221113
2170	4	0.08707717209525612
2170	5	0.04525093598958563
2170	6	0.09106431369806245
2170	7	0.15255773146086682
2170	8	0.07456660206077714
2170	9	0.09165684781514472
2170	10-14	0.05123820883127905
2170	15-19	0.08581806948675563
2170	20-24	0.09654006182077524
2170	25-29	0.1255256948316159
2170	30-34	0.08413780815082816
2170	35-39	0.0814751863128933
2170	40-44	0.10397804587289983
2170	45-49	0.1277056331917521
2170	50-54	0.13629979839273432
2170	55-59	0.10149202927996015
2170	60-64	0.1506046603189617
2170	65-69	0.15634037101923326
2170	70-74	0.11061819153120922
2170	75-79	0.15701974802494334
2170	80-84	0.18327293640285092
2170	85-89	0.1685272573332739
2170	90-94	0.1442350748514869
2170	95-99	0.15258027284051678
2170	100-104	0.14717325048685126
2170	105-109	0.18948514201562716
2170	110-114	0.24268444392149746
2170	115-119	0.2438471939317708
2170	120-124	0.24274411246648953
2170	125-129	0.23161141912415673
2170	130-134	0.2231178002863956
2170	135-139	0.17464495959698922
2170	140-141	0.18190253610148943
2171	1	0.06646009832442701
2171	2	0.0362034599063179
2171	3	-0.00879174888304135
2171	4	0.04717605838624905
2171	5	0.008791905350115314
2171	6	0.07574350973006005
2171	7	0.03395229472666017
2171	8	0.04716518699250827
2171	9	-0.03846606138712616
2171	10-14	0.04016825144361036
2171	15-19	0.03668701464626878
2171	20-24	0.025467888178361875
2171	25-29	0.05075275844004068
2171	30-34	0.06762362699053881
2171	35-39	0.07003607545198776
2171	40-44	0.0912106582090999
2171	45-49	0.08432186156679933
2171	50-54	0.1002701438764575
2171	55-59	0.08095075907952065
2171	60-64	0.10678585986382672
2171	65-69	0.13313084818697263
2171	70-74	0.10630514330678409
2171	75-79	0.09286202678529065
2171	80-84	0.07980632364645857
2171	85-89	0.14706068164202435
2171	90-94	0.1543997268830779
2171	95-99	0.1262967567985669
2171	100-104	0.08982595100337676
2171	105-109	0.1414659794801949
2171	110-114	0.173676750058398
2171	115-119	0.12262386361834388
2171	120-124	0.2635124444461283
2171	125-129	0.18499331052873202
