"" "SRR21623193" "SRR21623194" "SRR21623195" "SRR21623196" "SRR21623197" "SRR21623198"
"CRTC1" 0.533944065339686 0.663386940846022 -0.533944065339684 -1.12007004206545 -1.41151317049126 0.941273839006304
"COMP" -0.404144151116501 -0.0792112807891239 -0.140956734160985 2.29860156361719 0.754135822332379 0.0792112807891241
"UPF1" 0.801928616882045 0.163243932683545 0.948143700857138 -1.5890843076049 -0.998121578056599 -0.163243932683542
"GDF1" -1.63157887236868 -0.0294470453961338 0.0294470453961338 -0.406535653532133 0.810491538677308 1.23046727008031
"CERS1" -0.608034359771448 -0.0856160732478115 0.0856160732478115 -0.695756018382066 1.66527009565855 1.36128000017413
"COPE" 0.143614371458473 -2.33189117139469 -0.0372304571081924 -0.655874699376265 0.364906831541519 0.0372304571082003
"DDX49" 1.22932216426286 0.473762229950836 1.62484470312021 -0.485818595354627 -0.473762229950834 -0.768364357722793
"HOMER3" 0.169443328110777 0.920422962191796 0.873841736711711 -1.79916006776942 -0.338312055450515 -0.169443328110777
"SUGP2" 0.781270372381234 1.09892603377603 0.73717675654363 -1.19169209766398 -0.823421368413728 -0.737176756543635
"ARMC6" 0.710830826442356 0.444028153924529 0.340577612543543 -2.02963647135844 -0.340577612543543 -0.519968959241275
"LOC105615193" -1.05247309922071 0.184579562719572 1.84561229434675 -0.675392441848649 -0.0742448733928153 0.0742448733928153
"SLC25A42" 1.28385886860605 -0.0196657353760879 1.43659519079317 0.0196657353760884 -0.0653292916275291 -1.26657236658323
"TMEM161A" 0.323714394660243 0.468440784096668 0.604277698545455 -0.323714394660243 -1.33391771422764 -1.76342828092069
"MEF2B" -0.570767760817921 -0.929568000504279 -0.0202337333172642 1.15461565954329 0.0202337333172642 1.66293306022014
"BORCS8" 0.556705960560468 1.12077071856203 1.41122760393925 -0.556705960560469 -0.963930362489941 -0.599669896270388
"RFXANK" 1.26548254725527 0.237782180748659 1.08574659816276 -0.954853833998912 -0.237782180748659 -1.09979178481513
"NR2C2AP" 1.47530658020418 0.340006154916684 1.43305684998874 -0.340006154916686 -0.83305419116407 -0.505381039361809
"NCAN" -0.970337375198496 -0.584573238507734 -1.5663469786518 0.767898168518969 0.718215203850812 0.584573238507734
"HAPLN4" 0.756545337874909 -0.673322424239985 0.836273388682644 -0.806304562927987 -1.50227072269306 0.673322424239991
"TM6SF2" 0.21918399296923 -0.219183992969229 -1.76325575486084 0.397072227956843 1.20078468257352 -0.523916252626967
"SUGP1" 1.50685444644398 0.403438242656248 1.57181279607024 -0.545478620915574 -0.543580180332532 -0.403438242656245
"MAU2" 1.37155236311976 1.23316689566076 0.480901706877716 -1.02282262233528 -0.480901706877716 -0.524993762056982
"GATAD2A" -0.613388212203211 -0.709225161302377 -0.523032043943344 0.523032043943344 0.786035734086967 1.79427132664146
"TSSK6" -0.408190834066122 1.75603685477319 1.20979276356579 0.0920793592384416 -0.0920793592384413 -0.864319163520378
"NDUFA13" 0.915912017869596 -1.43902167700416 1.25843849725259 0.154952826304485 -0.154952826304483 -0.677634381915083
"YJEFN3" -0.335459822628023 -1.45724350496329 -1.09022641732232 0.566999045703619 0.335459822628022 1.12406879033774
"CILP2" -0.215190177566949 1.09296278374006 -1.20430812357031 0.215190177566949 -0.681669000133431 1.36069791648169
"LOC105615192" -1.2415457541097 -0.638377649500772 -0.76618062636662 1.22333035613924 0.638377649500772 0.748436832204121
"LOC106991178" 1.6700757317768 0.0989858130026453 0.307310470392482 -0.148849505403333 -0.0989858130026453 -1.4486897696362
"PBX4" 0 0 1.03808276016426 2.43595423194758 0 0
"LPAR2" 0.753403211003562 -1.12324613848287 -0.753403211003562 0.784280058917002 -0.911499810988246 1.07801428205515
"GMIP" 1.49742116921102 -1.03231174895401 -0.712720580939554 -0.201176790124019 0.201176790124019 1.10740977489854
"ATP13A1" -0.0592836857699307 0.984055090516747 0.898472032778665 -1.45051760285005 0.0592836857699307 -1.0886791671493
"ZNF93" 0.63449583518148 1.24754438000636 -1.41609094409314 -0.998056298358892 0.208335986441079 -0.208335986441076
"LOC105615190" 0.375350120881809 -0.207475055411372 1.29995961295863 -0.228912210896604 0.207475055411373 -1.74516524111634
"JMJD4" 1.11714997567669 0.720618550933224 0.903865746197669 -0.813808945939958 -0.720618550933224 -1.11160192229321
"SNAP47" -1.51466614035107 -0.0486250415918964 -1.54562589013176 0.905311298106379 0.28002971515772 0.0486250415918927
"WNT9A" 1.45968312234587 0.199605027079841 -1.28226672792008 -0.577392430310829 -0.199605027079841 0.926412484216233
"LOC106990652" -1.10553472864622 -1.42745472068248 0.693600463384778 -0.638460393040188 0.638460393040188 0.791686639681104
"WNT3A" 0 0 0 0 0 2.44948974278318
"LOC105615188" -0.431063832006726 0.908558213882828 0.935958974719714 -0.606558941759837 0.431063832006726 -1.6067433007811
"LOC101123118" 0.350408114247868 -1.57312426802207 1.34491316354729 -0.350408114247868 0.448247796717764 -0.535310262257692
"ARF1" -0.626964901314919 -0.895106606310117 -0.802254123128646 1.43551894252186 0.626964901314937 0.878437809487564
"C5H1orf35" -0.133171515407812 0.616392671733251 0.133171515407812 -1.20529431118992 0.895395637584465 -1.61759753749134
"MRPL55" 1.37136668142944 0.263397166136287 1.030661664496 -1.16420211940663 -0.773851419565363 -0.263397166136289
"GUK1" 1.48586763584162 -0.829353655618619 0.963612235006078 -0.558485477312679 -0.812797211236236 0.558485477312679
"GJC2" -0.869055755698535 -1.01955436889098 -0.509690256398998 0.509690256398998 0.870964463339375 1.39680487391192
"IBA57" 0.68160766444284 0.537517037557118 1.21181696931494 -0.945876046706562 -0.537517037557117 -1.26951036300925
"OBSCN" 0.652089497043705 0.591197221545504 1.59150839778913 -0.591197221545505 -0.83484495758114 -0.83689298180491
"TRIM11" 1.08963698426764 0.92279748049441 0.658684749997478 -0.923779736964858 -0.658684749997478 -1.11361559396887
"TRIM17" 0.335398155106415 1.13815329040689 1.44687164418619 -1.02784222302629 -0.677313973373922 -0.335398155106415
"LOC101101979" 0.043282554378754 -0.043282554378754 0.593477160609397 1.06804424060319 -0.761673740373091 -1.7441254374296
"LOC101123292" 0.780812854279363 0.707701538343996 0.715257729704205 -0.707701538343998 -0.969290214850595 -1.44113571967142
"LOC101102231" 0.66184036780929 1.34607499695205 0.634066047447241 -0.694426379173534 -0.63406604744724 -1.21058123634266
"RNF187" 0.866001095595331 0.779715200643312 1.17290269591306 -0.942964975471658 -0.881428362161723 -0.779715200643312
"LOC101123551" 0.475540118099965 1.3111646817087 0.0472111902278338 -1.38417739034903 -0.047211190227832 -1.10273224350642
"ZNF879" 0.0173225934818558 1.65919666916064 0.27951325239415 -0.0173225934818558 -0.448105057627973 -1.40314480528452
"ADAMTS2" 0.639258140104525 0.6730568383689 0.815302663975303 -1.62624618819646 -0.740963629774999 -0.639258140104518
"LOC106991177" 0.870467485217623 0.109864977602986 -0.640131785337113 -1.02400518466641 1.7021602945427 -0.109864977602987
"LOC105615183" -1.05043078938158 1.85066797617296 -0.6218739882534 0.237021771990984 -0.169520008622429 0.169520008622428
"RUFY1" 1.13564673672665 -0.0631498421933755 0.0631498421933755 -1.28044923950812 0.352973083711835 -1.48683862335299
"HNRNPH1" -0.184187636806447 -1.85120626034128 -0.542997947415349 1.02617586893917 0.525094651134472 0.184187636806447
"LOC101120326" -0.0191594674401443 1.21108298174829 -1.68442714916665 0.831528641238902 0.0191594674401436 -0.116411064038083
"LOC101120079" -1.25319307487787 0.410302954542305 -0.116348946412901 0.883175172733295 0.116348946412901 -1.70812851769604
"CBY3" -1.52129715315871 0.12308611432842 0.285424597824936 0.916920968485292 -1.51437199993819 -0.12308611432842
"CANX" 1.16806770197353 0.968242542747588 0.0662875334454588 -1.61293673464901 -0.0662875334454588 -0.30892685127311
"MAML1" -1.1192172793597 -0.337565847717273 -0.664857657453299 0.337565847717278 0.73658450064322 1.60851382361938
"LTC4S" 0 0 2.28250027479335 0 1.45579220230375 0
"LOC105612912" -1.61694818985408 -0.754674886526047 -0.0877387796559519 1.25608456398878 0.0877387796559523 0.52923661978242
"LOC101121770" -1.61658721823355 -0.0819965930345758 -0.990610761284277 0.444723712990854 0.0819965930345758 1.16601783518289
"MGAT4B" 0.305259978307633 0.345244567159428 1.10729259002042 -1.31873456224348 -0.305259978307639 -1.41526380041106
"LOC105612914" -0.591811233915928 0.0609056019437594 -1.58582720155682 1.10246450080058 -0.0609056019437594 0.956253933040958
"SQSTM1" -0.928904131440076 -1.32525524702623 -0.520060518831684 0.520060518831684 0.984538525750726 0.94256121837094
"C5H5orf45" -1.32580833079502 0.532180020232499 -1.54450976268484 -0.392669750676463 0.392669750676463 0.809167663890776
"TBC1D9B" 1.42158142431182 0.548281971991669 1.05334197677018 -0.797551449983099 -0.548281971991669 -0.86201183157979
"LOC105615181" 0.740722216151813 0.120504855137541 1.06899352127844 -1.73448824260015 -0.120504855137541 -0.556502904462386
"LOC105615182" -0.169941058319189 -1.83167069971431 -0.783233941214657 0.169941058319192 0.956976915894801 0.522374991737587
"RNF130" 0.411469989367797 0.940552920062101 1.3520544682844 -0.411469989367786 -0.810262242692346 -1.14504614843349
"LOC105615179" 1.15206567866849 0 2.40431168100961 0 0 0
"RASGEF1C" 0 0 2.39580732311081 1.17894927511007 0 0
"LOC101118271" 0 0 0 0 2.44948974278318 0
"MAPK9" 0.935757440691819 0.861358432330568 0.832612752046954 -0.832612752046952 -0.986876314422684 -1.0143726467519
"GFPT2" 0.78659349647294 1.19180965031548 0.616161237268334 -1.22055334243302 -0.616161237268331 -0.844422744864373
"LOC101117760" -1.21708762775844 -1.60342043818041 -0.119604512652556 0.119604512652556 0.412416817745166 1.03185055529461
"LOC105612919" -1.09340175302376 1.70968199300823 -0.110040657785275 -0.87313551457752 0.110040657785275 0.308748085595246
"CNOT6" -0.164849299254764 1.88550333970421 0.533702921195757 -0.0977749910847775 -1.14794124988279 0.0977749910847775
"FLT4" -0.916843261452444 0.818994459356689 -1.78075463842871 0.288557447326187 -0.288557447326187 0.638296355374473
"LOC101120076" 0 2.44948974278318 0 0 0 0
"LOC101116985" -0.395716513234773 -1.29006143317343 -0.373038124158299 0.954384277357864 1.44002755941261 0.373038124158299
"LOC101119718" 0 0 0 0 2.44948974278318 0
"VIPR2" 0 1.69813463496294 2.13731577968031 0 0 0
"WDR60" 0.50555606864149 1.24236110853764 0.548218952862665 -1.14966372704327 -1.17039243421879 -0.50555606864149
"ESYT2" 0.37099320754093 1.0779639752566 0.786092733874478 -1.22429157020465 -0.37099320754093 -1.22604106353358
"NCAPG2" 0.161337391746627 1.88735565209828 1.21316120076184 -0.5281469270224 -0.558026233604581 -0.161337391746625
"LOC105609743" 1.32547315288185 0.491600803227388 -1.52948680504587 -0.380528684169209 -0.625760082415806 0.380528684169209
"DNAJB6" -0.526889106928881 -0.525595608744138 -0.625815413984425 0.525595608744138 1.26204626045737 1.64219120774527
"LOC105609741" -1.28133432311904 0.752541851091044 -1.39957966646445 -0.363588000782487 0.363588000782488 0.869254044007957
"UBE3C" -0.851611080913199 -0.820728895531368 -0.660943053805912 0.66318723273354 0.660943053805912 1.5272148824218
"NOM1" -1.56615357521653 -0.28213615798212 -0.672821369660952 1.22550334640651 0.672866696484656 0.282136157982118
"LOC105609749" -0.188477908875117 -1.60235160892874 -0.0942483728778264 0.932800853786322 1.23820493213557 0.0942483728778264
"LMBR1" 0.863860046269013 1.24290367094757 0.306032569263298 -0.873510519947036 -1.32667188802569 -0.306032569263302
"RNF32" -0.15615659574999 -0.762847138811018 0.93046331511369 1.72915561017889 -0.837084057928267 0.15615659574999
"LOC105609737" 0 0 2.4515466882015 0 0.970228166345253 0
"SHH" -0.461795494250769 -0.461795494250769 -0.176336065708519 0.741851466788008 0.176336065708519 2.14564108155487
"RBM33" -1.36392749272238 0.541433895974595 -1.93188062694249 -0.0665183783524742 0.0665183783524806 0.313662805781819
"CNPY1" 1.29491986588735 0.699026768622068 0.502230431108585 -0.502230431108585 -1.2949395860586 -0.809467958844739
"EN2" 0.244709684504496 0.629247453340461 -0.244709684504496 -0.803362030279151 -0.803362030279151 1.8198239038586
"INSIG1" 1.2617027897323 0.703902150209479 0.806778683293841 -0.906460236396724 -0.703902150209478 -0.974896674465767
"LOC105609734" 0 2.44948974278318 0 0 0 0
"PAXIP1" 0.740275469598798 1.44732921436524 0.575513086792644 -1.10336982691438 -0.707807224483345 -0.575513086792643
"LOC101106163" 0 0 2.44948974278318 0 0 0
"DPP6" -0.390471014258897 1.86030744751113 0.0188355309262059 -0.018835530926206 1.31690848469745 -0.645158658190314
"ACTR3B" 0.59179949006527 1.66065434681523 0.268700157076518 -1.17934483934453 -0.624705995218722 -0.268700157076518
"XRCC2" 0.426051256593024 1.65765099345554 0.720080591775836 -1.01213192328064 -0.426051256593024 -0.655879035946112
"LOC105609340" 0 0 0 0 0 2.44948974278318
"CCT8L2" -0.466164771902212 1.4701966801889 -0.466164771902212 1.66724399041187 -0.466164771902212 0.466164771902212
"LOC105609339" 0.163040693886086 2.28725342173006 -0.442484109021853 0.17622174245323 -0.201120147007673 -0.163040693886086
"LOC106991150" -0.592868445037152 0.538870891302104 -1.66898062860029 0.676792925441969 -0.538870891302106 0.944739424607093
"KMT2C" 0.191742356397641 1.5641478504672 0.20723460843988 -1.11602713819921 -1.10699836971842 -0.191742356397641
"GALNT11" 0.375361774823886 1.25997165299375 0.575898101068532 -1.03861584569459 -1.32947625648258 -0.375361774823883
"GALNTL5" -0.716347302001423 1.15087147556918 0.716347302001423 1.34596167308672 -0.716347302001423 -0.716347302001423
"LOC105615140" 0.926464464520406 -1.35086482144137 0.802541341333956 -1.35086482144137 -0.0530003317710373 0.0530003317710375
"PRKAG2" 0.692445708812409 1.77169814062709 0.58085433436141 -0.743846527732576 -0.601708821158307 -0.58085433436141
"RHEB" -0.737864941266167 -0.865347386623869 -0.590060417797049 1.31503670749557 0.590060417797058 1.19024666416341
"CRYGN" 0 0 0 0 0 2.44948974278318
"WDR86" 0 0 0.865344708825793 0 0 2.47114017510648
"NUB1" -0.423824922673267 -1.38165705663092 -0.87240315240148 0.423824922673267 1.32561312465492 0.494752229843205
"LOC106991149" 1.0725322233024 1.57306370496424 0.473589427596331 -0.473589427596331 -0.729643497783073 -0.780441634923442
"SMARCD3" 1.6259094693227 0.355068701923757 1.01201768183436 -0.832712219714264 -0.755258904023776 -0.355068701923754
"CHPF2" 0.88623015490096 0.720650714287004 1.03299607863466 -0.928009391901535 -1.11817953212816 -0.720650714287004
"ABCF2" -0.67024632783672 0.224502437919372 -0.224502437919366 -0.440919860993589 2.10761857592598 0.319711026998346
"LOC105609337" 0.307418541420012 0.638954358503022 -0.307418541420012 -0.478928636492635 -1.44706468943886 1.44340966232598
"IQCA1L" -0.959235803967726 -0.959235803967726 0.152110198264379 -0.152110198264379 0.295646917839045 1.7402149189738
"ASB10" -0.108407055570908 -1.33619631689749 0.397948867426834 0.108407055570907 1.04458759150075 -1.50600810814777
"GBX1" -2.11784293537515 -1.20409571485307 -0.215944737095378 0.339208913884841 0.27700075464265 0.215944737095378
"AGAP3" 0.45377183453871 -0.461844687841307 1.47096395116807 0.195587884606148 -0.195587884606149 -1.53013069602134
"TMUB1" 1.15889702878104 0.506721696899069 1.2257957902117 -1.20058731229426 -0.522014751995133 -0.506721696899069
"FASTK" 0.790410644158201 0.533454594769236 1.25826390630022 -0.533454594769236 -1.04046076215827 -1.06813632107869
"SLC4A2" 0.421516304899322 0.134882860737482 1.53891157915068 -1.26184337888356 -0.134882860737482 -0.912733800914111
"LOC106991147" 1.40630765040268 -1.09828185695683 1.36396834439804 -0.435261477782631 0.102789838863774 -0.102789838863773
"CDK5" 1.20369909171574 0.730967453786055 0.919009073362657 -0.994250208944782 -0.81587682791225 -0.730967453786055
"ASIC3" -1.2000520577315 -1.00640766109495 1.36187357605213 -0.4032787525073 0.613169738993138 0.4032787525073
"ABCB8" 0.88769178189915 -0.0199516297588015 0.353601752742795 -2.04455066599646 -0.365678089123401 0.0199516297588049
"ATG9B" 0.826278664033816 1.7764005111844 0.146024331054444 -0.146024331054444 -1.05965058324874 -0.444266120304438
"LOC105609336" 0.141349718582346 0.150538331799018 0.0193973369085789 -2.08672998968702 -1.58197554495375 -0.0193973369085789
"NOS3" 1.09001273708218 -0.0406216432620523 0.0735317231640141 -0.227679918535437 0.0406216432620523 -1.98349392717172
"KCNH2" 1.03378901467763 -0.0579275862709696 1.6216375182154 0.0579275862709694 -0.904192547688493 -0.793778073162892
"AOC1" 0 2.06430771888864 0 0 1.79455915760909 0
"TMEM176A" 0.883071309883999 0.391272399307491 1.09495990445996 -0.391272399307493 -1.3118733324815 -1.00666384651637
"TMEM176B" 0.465322073053134 0.172593505492042 2.09963178428673 -0.172593505492046 -0.640778075238605 -0.495168467784724
"GIMAP2" 1.15911909654273 0 2.40211992888179 0 0 0
"LOC101101888" -1.17850394311308 -0.254995305789343 -0.526431894062125 0.254995305789343 1.04564645038818 1.49202957130219
"LOC105615176" 0 0 0 0 2.44948974278318 0
"LOC106990159" 0 0 0 0 2.44948974278318 0
"LOC105615132" 0 0 0 0 2.44948974278318 0
"LOC101111276" 0 2.44948974278318 0 0 0 0
"LOC105615175" 0 0 0 0 2.44948974278318 0
"LOC101123290" -0.303077966260972 0.306755250402265 1.14600536604859 -1.75738175456782 0.303077966260971 -0.698759867589411
"LOC101123031" 0 2.44948974278318 0 0 0 0
"LOC101110502" 0 2.44948974278318 0 0 0 0
"LOC101110230" 0.711957394885819 -0.57634125590975 -1.04859052838408 0.57634125590975 1.41031053422885 -0.864607049916175
