##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRR21623193_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	55419239
Total Bases	7.6 Gbp
Sequences flagged as poor quality	0
Sequence length	92-141
%GC	44
>>END_MODULE
2559	125-129	-0.015938197841940394
2559	130-134	0.060929034168047735
2559	135-139	0.08258181999497083
2559	140-141	-0.041083370782160955
2560	1	-0.0027660074394262324
2560	2	0.002955424054739808
2560	3	-0.03631418810750375
2560	4	-0.0035274256573032403
2560	5	-0.027971763026059193
2560	6	0.09790583420922871
2560	7	0.010316281230622337
2560	8	0.04566600487850536
2560	9	0.0303152699361533
2560	10-14	-0.030845815134426857
2560	15-19	-0.01084771833845366
2560	20-24	0.014231105590098991
2560	25-29	0.01345418183970537
2560	30-34	0.003069346597648348
2560	35-39	0.005275634932921491
2560	40-44	-0.009839365711918902
2560	45-49	0.010609266714084242
2560	50-54	0.04686331768395746
2560	55-59	0.014734235037501264
2560	60-64	0.022314157899600673
2560	65-69	0.01966293651493345
2560	70-74	0.040786975580047624
2560	75-79	0.021749496331750606
2560	80-84	4.998961747091357E-4
2560	85-89	0.07167146049003037
2560	90-94	0.06095372443349589
2560	95-99	0.06729233115304112
2560	100-104	0.07211751928667809
2560	105-109	0.07386982805871867
2560	110-114	0.019632163418194182
2560	115-119	0.04224501350576304
2560	120-124	0.056635022985915384
2560	125-129	0.035227997477704776
2560	130-134	0.0667253309725595
2560	135-139	0.14312002192126982
2560	140-141	-0.0289081437769525
2561	1	0.0025827477359996465
2561	2	4.4757361834513176E-4
2561	3	0.04254904892798095
2561	4	0.01760600899235243
2561	5	0.06292955717301396
2561	6	-0.02914466189768916
2561	7	0.0311625616855693
2561	8	0.06412018783917262
2561	9	0.023082047950502727
2561	10-14	0.01921572805338201
2561	15-19	-0.004071948860605801
2561	20-24	0.009681535910566197
2561	25-29	0.03867644712423157
2561	30-34	0.017988965008441937
2561	35-39	0.02596137641810259
2561	40-44	0.030361697928398712
2561	45-49	0.049169824846032384
2561	50-54	0.05158285145249408
2561	55-59	0.003886279284316174
2561	60-64	0.027930559723856163
2561	65-69	0.05199618689570684
2561	70-74	0.06063173127687094
2561	75-79	0.014344538869430323
2561	80-84	0.022624695170250675
2561	85-89	0.03403698159899449
2561	90-94	0.01668159468606234
2561	95-99	0.05242052080523507
2561	100-104	0.07094711301657952
2561	105-109	0.04010770947486009
2561	110-114	0.06526521039815947
2561	115-119	0.06102167503510003
2561	120-124	0.04689225855839396
2561	125-129	0.04966707918143243
2561	130-134	0.04404998059725784
2561	135-139	0.10881416148252043
2561	140-141	-0.0419710429745308
2562	1	-0.051041072290857414
2562	2	-0.05850805474569398
2562	3	-0.030352661825673977
2562	4	-0.047739338478905324
2562	5	0.02659822005078638
2562	6	-0.01338152595106834
2562	7	-0.0176496115887943
2562	8	0.053767561977217326
2562	9	-0.04380652851574496
2562	10-14	-0.019685478301163073
2562	15-19	-0.005004113816823974
2562	20-24	0.020066350400099964
2562	25-29	0.041668197544005636
2562	30-34	0.03958719120489462
2562	35-39	0.014075200272195332
2562	40-44	-0.0030635260093276884
2562	45-49	0.025793105077340783
2562	50-54	-0.004290942580112755
2562	55-59	0.02782993923081989
2562	60-64	0.023889758702658526
2562	65-69	-0.019875443530182224
2562	70-74	0.04486744494629846
2562	75-79	0.04714497159076814
2562	80-84	0.029275352327083226
2562	85-89	0.06837780053962206
2562	90-94	0.047495503564931596
2562	95-99	0.05624031169276833
2562	100-104	0.10895879965727318
2562	105-109	0.098287840968176
2562	110-114	0.09627965766427593
2562	115-119	0.05396268649306535
2562	120-124	0.06654801034606805
2562	125-129	0.007894715412476216
2562	130-134	0.07506520213965473
2562	135-139	0.10527897995589086
2562	140-141	0.021000176255277836
2563	1	-0.08597926109620602
2563	2	0.017894186793299127
2563	3	0.015203153309045092
2563	4	0.09860643584209328
2563	5	0.011352902428697575
2563	6	-0.04974966053790553
2563	7	-0.06841164778609254
2563	8	-0.04563013050984921
2563	9	0.006980444781000017
2563	10-14	0.024836256568470105
2563	15-19	-0.014599034698406399
2563	20-24	0.027581878119441683
2563	25-29	0.03284374553676628
2563	30-34	0.045435345706408725
2563	35-39	0.0017354594167926507
2563	40-44	0.012877602311306191
2563	45-49	0.03641113608772173
2563	50-54	0.018014199143550513
2563	55-59	0.03446927789894261
2563	60-64	0.058149122474134174
2563	65-69	0.03729996621480325
2563	70-74	0.06191317739922653
2563	75-79	0.051694482889246274
2563	80-84	-0.005393100185898447
2563	85-89	0.05483205561815652
2563	90-94	0.07854746470170682
2563	95-99	0.04602521327691278
2563	100-104	0.10035595946042264
2563	105-109	0.05240219308507932
2563	110-114	0.09101806332603957
2563	115-119	0.059591522230007854
2563	120-124	0.04640090992350565
2563	125-129	0.031121403442405438
2563	130-134	0.09018151489070192
2563	135-139	0.12069294481915449
2563	140-141	0.009350568303226225
2564	1	-0.02819929294565071
2564	2	0.06838636651108487
2564	3	-0.05769241238492384
2564	4	0.028769089632348255
2564	5	-0.04453121816609951
2564	6	0.0657754604412304
2564	7	0.0027384988187151293
2564	8	-0.026648006809146807
2564	9	-1.7585559618282787E-4
2564	10-14	0.0138273014217134
2564	15-19	0.02271150576623171
2564	20-24	-0.007927396414103782
2564	25-29	0.051784660158261886
2564	30-34	0.024316032010567312
2564	35-39	0.044815621312416454
2564	40-44	0.04968046312352925
2564	45-49	0.050970761404791176
2564	50-54	0.03922041976572643
2564	55-59	0.03425411264031197
2564	60-64	0.026866712680160276
2564	65-69	0.0572445255516385
2564	70-74	0.04252014531367365
2564	75-79	0.056462112785297336
2564	80-84	0.07572979686053571
2564	85-89	0.09751801610418198
2564	90-94	0.100379400794111
2564	95-99	0.1113734271947493
2564	100-104	0.14228122060916348
2564	105-109	0.10853839471224802
2564	110-114	0.1404549543415783
2564	115-119	0.09757486722125464
2564	120-124	0.08597810194492439
2564	125-129	0.0531927434191104
2564	130-134	0.14197402903641887
2564	135-139	0.14538598618302245
2564	140-141	0.020757234142514847
2565	1	-0.0016004980319763717
2565	2	0.027505442664121915
2565	3	-0.021556855635402883
2565	4	0.014803917507983044
2565	5	0.03808894856641132
2565	6	0.00962129750018903
2565	7	-0.021595625914429206
2565	8	-0.026075941111223244
2565	9	0.0010947277856985238
2565	10-14	0.027012969263218167
2565	15-19	-0.016675553785766795
2565	20-24	0.006702194353870539
2565	25-29	0.04838302456191457
2565	30-34	0.018808138490634008
2565	35-39	0.06773349482658375
2565	40-44	0.030203042768299326
2565	45-49	0.06997530425026355
2565	50-54	0.028831854420836578
2565	55-59	0.028700026110655585
2565	60-64	0.058715932963657735
2565	65-69	0.027114931007751863
2565	70-74	0.06525184666672601
2565	75-79	0.06531460070056028
2565	80-84	0.005383399449513604
2565	85-89	0.08250580610106084
2565	90-94	0.08743777140736597
2565	95-99	0.10173823968198548
2565	100-104	0.07770727570910907
2565	105-109	0.09219734491113485
2565	110-114	0.07824801294706418
2565	115-119	0.08160999831780202
2565	120-124	0.061367895757292956
2565	125-129	0.041461395438304294
2565	130-134	0.12823518028781677
2565	135-139	0.11955716687062079
2565	140-141	0.10753629359238204
2566	1	0.05714648994641891
2566	2	0.05898888295974558
2566	3	0.04248809004474907
2566	4	0.06523069069000087
2566	5	-0.010819053934248757
2566	6	0.02150219497916339
2566	7	0.0381174160908202
2566	8	0.024669815297272635
2566	9	0.023940459860760654
2566	10-14	7.623657553494922E-4
2566	15-19	0.02569831927534949
2566	20-24	0.04681375295744772
2566	25-29	0.035409660571751544
2566	30-34	0.0214396811367763
2566	35-39	0.01927180398925543
2566	40-44	0.053891716022107516
2566	45-49	0.018789967877737013
2566	50-54	0.039961372867075795
2566	55-59	0.03218610832236379
2566	60-64	0.04739112902440468
2566	65-69	0.038106262013677394
2566	70-74	0.05937082448577513
2566	75-79	0.10426958715163437
2566	80-84	0.053040961216986204
2566	85-89	0.07150037163332712
2566	90-94	0.0659291055084168
2566	95-99	0.09458491279567482
2566	100-104	0.08266923217272648
2566	105-109	0.09680670723840734
2566	110-114	0.11417874180084198
2566	115-119	0.09912568856903192
2566	120-124	0.06591774957649932
2566	125-129	0.07204599385907073
2566	130-134	0.12165787591631982
2566	135-139	0.1443964802943256
2566	140-141	0.08216522119807479
2567	1	0.014777849780315933
2567	2	-0.003053934452665885
2567	3	0.04571722232841324
2567	4	0.0312986270044604
2567	5	-0.013427156852095834
2567	6	0.06299930005656051
2567	7	0.0434599217762468
2567	8	0.08539932367014558
2567	9	-6.054640760950747E-4
2567	10-14	-0.00499415216000898
2567	15-19	0.013192463029042756
2567	20-24	0.026179278057888666
2567	25-29	0.06622963424275952
2567	30-34	0.03898808643586449
2567	35-39	0.0636722957431175
2567	40-44	0.039351076620839365
2567	45-49	0.04600545845512016
2567	50-54	0.06737927383190367
2567	55-59	0.05439421763234975
2567	60-64	0.10751383605118292
2567	65-69	0.04367779363079194
2567	70-74	0.05377897027503309
2567	75-79	0.09104487977108988
2567	80-84	0.11114087585988841
2567	85-89	0.11720836439699411
2567	90-94	0.09729418742750795
2567	95-99	0.13449404227872463
2567	100-104	0.1746378877623016
2567	105-109	0.11913433319387678
2567	110-114	0.14405277692458895
2567	115-119	0.1304073890178543
2567	120-124	0.10764522175715285
2567	125-129	0.10562744161997983
2567	130-134	0.13201164118273567
2567	135-139	0.1458152477427248
2567	140-141	0.09318218238268372
2568	1	-0.06780146132711451
2568	2	-0.04513847030714402
2568	3	-0.019129850154591566
2568	4	0.09429602845300877
2568	5	-0.01840266412251168
2568	6	0.043285140715596526
2568	7	0.07022483580288963
2568	8	0.024470479749098217
2568	9	0.0237876359404936
2568	10-14	0.021046086685572618
2568	15-19	0.013275284945336807
2568	20-24	-0.0074139325353570484
2568	25-29	0.037834245289360524
2568	30-34	0.03172140871152607
2568	35-39	0.051979002217386494
2568	40-44	0.025923388225869815
2568	45-49	0.05263360021439212
2568	50-54	0.02526414141635769
2568	55-59	0.051685111644623305
2568	60-64	0.02010231396349127
2568	65-69	0.028568941969375317
2568	70-74	0.017805375980785243
2568	75-79	0.09189616522472477
2568	80-84	0.045528225890301144
2568	85-89	0.058354635199215465
2568	90-94	0.05802937587970547
2568	95-99	0.07596158591812241
2568	100-104	0.11818154821444438
2568	105-109	0.05987402940458253
2568	110-114	0.0457558149675279
2568	115-119	0.11649921876623637
2568	120-124	0.04486363517110448
2568	125-129	0.06958059394167293
2568	130-134	0.11632127086692634
2568	135-139	0.10070871084701594
2568	140-141	0.055090660468437136
2569	1	-0.009007547080912559
2569	2	-0.009693103778793954
2569	3	0.06670832411926853
2569	4	0.016085793321614972
2569	5	0.008496367689382112
2569	6	0.02520768566719056
2569	7	-0.023569078443301805
2569	8	0.030362595931670455
2569	9	0.0727751878077143
2569	10-14	0.009637787930387276
2569	15-19	0.024160485498590845
2569	20-24	-0.002440765177126991
2569	25-29	0.03344503367110718
2569	30-34	0.06120356638788138
2569	35-39	0.047178725592210924
2569	40-44	0.024755200120743837
2569	45-49	0.05360068181882127
2569	50-54	0.048549895219949235
2569	55-59	0.0066676842587227725
2569	60-64	0.05139664314744152
2569	65-69	0.024613478622221407
2569	70-74	0.06093898593929481
2569	75-79	0.08695176688447503
2569	80-84	0.07934288702445969
2569	85-89	0.09986860477044956
2569	90-94	0.1041468702084174
2569	95-99	0.12118081425333571
2569	100-104	0.08576761160070845
2569	105-109	0.12322803261187687
2569	110-114	0.18231874428963124
2569	115-119	0.16242633406277918
2569	120-124	0.08299718588426686
2569	125-129	0.11740649515800783
2569	130-134	0.19202947689635153
2569	135-139	0.16952376944349368
2569	140-141	0.1123813120861783
2570	1	0.011850597105819816
2570	2	-0.025049492883503888
2570	3	-0.031625202080221015
2570	4	-0.007557889209671487
2570	5	0.009084719675627184
2570	6	0.018822989321172656
2570	7	-0.019672906560984416
2570	8	0.057843653719885424
2570	9	-0.0258962950024042
2570	10-14	-0.01878950428387327
2570	15-19	-0.011773851840850114
2570	20-24	-0.0342697094277753
2570	25-29	0.004342346218976445
2570	30-34	-0.003357475750625838
2570	35-39	0.03891844444846271
2570	40-44	0.0027433085445949246
2570	45-49	0.03690876621705286
2570	50-54	0.007882468109585261
2570	55-59	0.015260676053642896
2570	60-64	0.02068903375101172
2570	65-69	0.04177239482463335
2570	70-74	0.055791564559804385
2570	75-79	0.05490174291396244
2570	80-84	0.0674857292103539
2570	85-89	0.016562603326711667
2570	90-94	0.10054732930679222
2570	95-99	0.09168895298757462
2570	100-104	0.1109896112474118
2570	105-109	0.09747497604818278
2570	110-114	0.10870182665424011
2570	115-119	0.11675392273912166
2570	120-124	0.10711549525767339
2570	125-129	0.13291031136466103
2570	130-134	0.1471903174084943
2570	135-139	0.19730899703908733
2570	140-141	0.04687716684874488
2571	1	-0.04436917052232303
2571	2	-0.05815843831420864
2571	3	0.0902894779936787
2571	4	-0.006133007897588527
2571	5	0.050231237361302306
2571	6	-0.058144061115719126
2571	7	-0.005112965509923129
2571	8	0.05455156530263139
2571	9	0.040861605822996694
2571	10-14	-0.004787472804743231
2571	15-19	-0.026140347466814262
2571	20-24	-0.004877289587582823
2571	25-29	0.021540781777865448
2571	30-34	0.056252866596679496
2571	35-39	0.04844941978040396
2571	40-44	-0.003509994751688339
2571	45-49	0.04068289140530368
2571	50-54	0.03293686467742418
2571	55-59	0.05668335754896958
2571	60-64	0.05240400738287576
2571	65-69	0.010154501018419637
2571	70-74	0.058447705949348006
2571	75-79	0.09258608744877961
2571	80-84	0.09683342750098234
2571	85-89	0.10427640694614126
2571	90-94	0.12339142943519477
2571	95-99	0.12935450829971273
2571	100-104	0.12313945578765129
2571	105-109	0.11252361790591436
2571	110-114	0.14401952336835677
2571	115-119	0.1160812432831122
2571	120-124	0.1255787775332493
2571	125-129	0.08012770594098129
2571	130-134	0.1523097020825901
2571	135-139	0.12951552884491946
2571	140-141	0.10175674600099427
2572	1	-0.027210900172860875
2572	2	-0.060875515298612015
2572	3	-0.05982190368176532
2572	4	0.003204118105529119
2572	5	0.029768710953206323
2572	6	-0.020237630362103687
2572	7	0.021173180976084893
2572	8	0.0030563049597418512
2572	9	-0.020217320279563467
2572	10-14	-0.020745785113525983
2572	15-19	0.014498590193426253
2572	20-24	0.033153433509035324
2572	25-29	0.061399518707503375
2572	30-34	0.049381345932744125
2572	35-39	0.01593440725070394
2572	40-44	0.033146043658433655
2572	45-49	0.03216648198100813
2572	50-54	0.0801798746615745
2572	55-59	0.08216791356102959
2572	60-64	0.07107513184993763
2572	65-69	0.03640453864320392
2572	70-74	0.07571279379013873
2572	75-79	0.11093023097724597
2572	80-84	0.0737209677813766
2572	85-89	0.11906402448276765
2572	90-94	0.09925617373666995
2572	95-99	0.15356618482698536
2572	100-104	0.11599818009516127
2572	105-109	0.12020998789063952
2572	110-114	0.13748743698273813
2572	115-119	0.12929590258428192
2572	120-124	0.17777854158920547
2572	125-129	0.08014185356633163
2572	130-134	0.1404234145742933
2572	135-139	0.19555162672315163
2572	140-141	0.1307396994232093
2573	1	-0.08409208806033064
2573	2	-0.019610461433046567
2573	3	-0.04500838592829837
2573	4	0.049955484914463
2573	5	-0.07017859312972519
2573	6	-0.018539595834596412
2573	7	-0.029549429310804953
2573	8	-0.004048655026274162
2573	9	0.007890797338163225
2573	10-14	-0.03160848902157909
2573	15-19	0.02412276137351199
2573	20-24	-0.0026509818975313237
2573	25-29	-0.009503192314625153
2573	30-34	0.04314437044197916
2573	35-39	0.006446778146390386
2573	40-44	0.07650319965127039
2573	45-49	0.04044236338688023
2573	50-54	0.052558428715293815
2573	55-59	0.046545011811005566
2573	60-64	0.05386925794574182
2573	65-69	0.03880310724947833
2573	70-74	0.09136810476614698
2573	75-79	0.08108817853587169
2573	80-84	0.13408285706056944
2573	85-89	0.08357404729017759
2573	90-94	0.12457069055759717
2573	95-99	0.10148595759532952
2573	100-104	0.17497977749506788
2573	105-109	0.1532979270206951
2573	110-114	0.1432078614900547
2573	115-119	0.1327539480562976
2573	120-124	0.10765216275164846
2573	125-129	0.09445273440363167
2573	130-134	0.1883236286045218
2573	135-139	0.21831743861933006
2573	140-141	0.096168225809393
2574	1	-0.025306473233854376
2574	2	0.0060833827138466745
2574	3	0.02016122809761356
2574	4	-0.021225597509221927
2574	5	0.03695049531704342
2574	6	0.0038140214820572282
2574	7	0.04169479205254589
2574	8	0.0069825249393318245
2574	9	0.04911975090975318
2574	10-14	-0.0010410706495278532
2574	15-19	0.02209856677509947
2574	20-24	0.014036164379966465
2574	25-29	0.014390782920202128
2574	30-34	0.04042032879791435
2574	35-39	0.04515852262498754
2574	40-44	0.06728754617014943
2574	45-49	0.05092372592741157
2574	50-54	0.0755504791247219
2574	55-59	0.06551219255506169
2574	60-64	0.05872413375637109
2574	65-69	0.06299059562169873
2574	70-74	0.046908682177829064
2574	75-79	0.08243007451198281
2574	80-84	0.11161317909404289
2574	85-89	0.10395364943192931
2574	90-94	0.15507955447370847
2574	95-99	0.14556830312148605
2574	100-104	0.13840675861625584
2574	105-109	0.1342513271897161
2574	110-114	0.1971062509370114
2574	115-119	0.1765298474694319
2574	120-124	0.15594019703260642
2574	125-129	0.15214246680756816
2574	130-134	0.18771039894669883
2574	135-139	0.23716492039674364
2574	140-141	0.1813274316692386
2575	1	-0.024293240851157805
2575	2	-0.06157457352288276
2575	3	-0.07104307536776133
2575	4	-0.09909560059453071
2575	5	-0.0670852701527167
2575	6	-0.07549488492114165
2575	7	0.005640708287984353
2575	8	-0.0843307240629727
2575	9	-0.011402800441381089
2575	10-14	-0.03825125489609604
2575	15-19	-0.017874578511161587
2575	20-24	-0.03241111249410977
2575	25-29	0.004312459634796539
2575	30-34	0.0033718350616354087
2575	35-39	-0.03498764772967178
2575	40-44	0.0034905397612803313
2575	45-49	-0.005434994780870284
2575	50-54	0.036654633530268654
2575	55-59	0.033958109471065256
2575	60-64	0.08014833748241301
2575	65-69	0.04616066018818543
2575	70-74	0.048373374643219336
2575	75-79	0.09707529914881974
2575	80-84	0.0626214655938071
2575	85-89	0.07653546337733275
2575	90-94	0.09027560132319934
2575	95-99	0.11635982893504604
2575	100-104	0.10465440182780839
2575	105-109	0.1326407183344429
2575	110-114	0.09365330279884887
2575	115-119	0.13805894247293082
2575	120-124	0.13066533943582215
2575	125-129	0.1136408617190412
2575	130-134	0.18250488906002005
2575	135-139	0.16293414885648616
2575	140-141	0.11008995891543094
2576	1	-0.06305208414724461
2576	2	0.020862027948957973
2576	3	-0.021889026371162856
2576	4	-0.01774881459631672
2576	5	-0.008414954439736277
2576	6	-0.04884075199325366
2576	7	0.024576106355958416
2576	8	0.008469815407629255
2576	9	0.0024234107287313122
2576	10-14	-0.04194567548017858
2576	15-19	0.007506475777425692
2576	20-24	-0.0027314545416601277
2576	25-29	0.028851385299326182
2576	30-34	0.04079784119782204
2576	35-39	0.04441510917636293
2576	40-44	0.020570091431309834
2576	45-49	0.0352966794371099
2576	50-54	0.04889496686062955
2576	55-59	0.04690298243020408
2576	60-64	0.06708663550476501
2576	65-69	0.03628284331467313
2576	70-74	0.05761191974428925
2576	75-79	0.09567500594886269
2576	80-84	0.031292716838649426
2576	85-89	0.08715619640167915
2576	90-94	0.08435787582630638
2576	95-99	0.1585584308569139
2576	100-104	0.14395076673042695
2576	105-109	0.1385687073028805
2576	110-114	0.13410051589100647
2576	115-119	0.10145730361598737
2576	120-124	0.09438062184311491
2576	125-129	0.11980638145887212
2576	130-134	0.15808532684518894
2576	135-139	0.14483174122641884
2576	140-141	0.11164722464044274
2577	1	-0.03567572546128872
2577	2	-0.055287642805204484
2577	3	-0.04963734765541972
2577	4	0.019104869950290038
2577	5	-0.02224049595634625
2577	6	-0.07386136600438675
2577	7	-0.050922892732039315
2577	8	0.0169596500256759
2577	9	0.006941917846525314
2577	10-14	-0.05551685899919789
2577	15-19	-0.039747263094206176
2577	20-24	-0.02989226198108952
2577	25-29	0.00528182942798594
2577	30-34	-0.008350167429760802
2577	35-39	-0.01654644485581258
2577	40-44	-0.030791551238756654
2577	45-49	0.004434022295917828
2577	50-54	-0.02178555312991648
2577	55-59	-0.025492229241756093
2577	60-64	-0.0016191344425990906
2577	65-69	-0.02227053376092414
2577	70-74	-0.031427812956231094
2577	75-79	0.003280503778540833
2577	80-84	0.004762258990375301
2577	85-89	0.013661821692615206
2577	90-94	0.014689980283222326
2577	95-99	0.05438467458089491
2577	100-104	0.08741620852467946
2577	105-109	0.05757575325312558
2577	110-114	0.07381061578387005
2577	115-119	0.07860682433057065
2577	120-124	0.04322011487452215
2577	125-129	0.0015259712971058548
2577	130-134	0.07989681852905761
2577	135-139	0.10115950826355657
2577	140-141	0.13585747685755933
2578	1	0.005643834685329807
2578	2	-0.15758687639400648
2578	3	-0.1092841320606226
2578	4	-0.17083181782044932
2578	5	-0.06722550095467739
2578	6	-0.1614988201863241
2578	7	-0.1192334558776551
2578	8	-0.10599936363644247
2578	9	-0.06836631274327942
2578	10-14	-0.07504368339106549
2578	15-19	-0.10899084856571051
2578	20-24	-0.0700122219944177
2578	25-29	-0.10574782735308474
2578	30-34	-0.06939648532380005
2578	35-39	-0.05113491536564396
2578	40-44	-0.10323407039903998
2578	45-49	-0.08666894338217901
2578	50-54	-0.046044133603089676
2578	55-59	-0.06941092301049423
2578	60-64	0.010110289082902568
2578	65-69	-0.06119089364096908
2578	70-74	-0.010368166171829785
2578	75-79	-1.850077176257514E-4
2578	80-84	-0.005367697690729756
2578	85-89	-0.0042655358548771005
2578	90-94	0.0024042419290850603
2578	95-99	-0.022079030118689502
2578	100-104	0.029684479782702056
2578	105-109	0.0039004333528893653
2578	110-114	0.028389957228881713
2578	115-119	0.031700810833257265
2578	120-124	-0.02157861884303003
2578	125-129	-0.03911768333023247
2578	130-134	0.022975230920152967
2578	135-139	0.03509948890246761
2578	140-141	0.052023982181857775
2601	1	-0.10796307748872636
2601	2	-0.18832702249569877
2601	3	-0.10411638214112173
2601	4	-0.06177804562106104
2601	5	-0.17546663718648148
2601	6	-0.141664354233896
2601	7	-0.12306472648666755
2601	8	-0.204755109476487
2601	9	-0.1712898051369507
2601	10-14	-0.16058286954337575
2601	15-19	-0.22968094401088734
2601	20-24	-0.21410618842760698
2601	25-29	-0.1615280442729201
2601	30-34	-0.18085636906624813
2601	35-39	-0.1297226812842993
2601	40-44	-0.23655270605023304
2601	45-49	-0.20621892503813655
2601	50-54	-0.21315875420654606
2601	55-59	-0.16027583111632282
2601	60-64	-0.16744583418465453
2601	65-69	-0.18009166409122201
2601	70-74	-0.17712257014716215
2601	75-79	-0.16976444083587694
2601	80-84	-0.1678185754565007
2601	85-89	-0.1941389674943821
2601	90-94	-0.20960562909601066
2601	95-99	-0.29021458450537096
2601	100-104	-0.22784360240397916
2601	105-109	-0.24664005456585159
2601	110-114	-0.25364712897051334
2601	115-119	-0.25232616008632647
2601	120-124	-0.2947539394709864
2601	125-129	-0.261522292149202
2601	130-134	-0.24843551922004536
2601	135-139	-0.29400498578397105
2601	140-141	-0.4142071393813538
2602	1	-0.13554476477266775
2602	2	-0.22857065888211991
2602	3	-0.14428346206458542
2602	4	-0.17592367492487426
2602	5	-0.1931543699816416
2602	6	-0.10515956689168604
2602	7	-0.10449591082767995
2602	8	-0.17091777942870578
2602	9	-0.1040577370928375
2602	10-14	-0.18099745924573085
2602	15-19	-0.17773480922935647
2602	20-24	-0.2319250925195604
2602	25-29	-0.15032474642101334
2602	30-34	-0.17198740536392165
2602	35-39	-0.1759023827710564
2602	40-44	-0.17432420665373627
2602	45-49	-0.18760035907055794
2602	50-54	-0.1747264072781789
2602	55-59	-0.13992057267275015
2602	60-64	-0.18200224815233668
2602	65-69	-0.16986368646347927
2602	70-74	-0.20346967054264553
2602	75-79	-0.22194778672925963
2602	80-84	-0.17210985001338486
2602	85-89	-0.1809011816394488
2602	90-94	-0.17623495945206002
2602	95-99	-0.21292971573851105
2602	100-104	-0.16056105140216204
2602	105-109	-0.19531375267217044
2602	110-114	-0.19598642286736379
2602	115-119	-0.099771556541846
2602	120-124	-0.23918996395977388
2602	125-129	-0.17583173036997124
2602	130-134	-0.25623679130379884
2602	135-139	-0.19678824739528267
2602	140-141	-0.24336804918738153
2603	1	-0.20185171258339096
2603	2	-0.2207280850475115
2603	3	-0.17748998415793693
2603	4	-0.044152882769765256
2603	5	-0.056004004156015696
2603	6	-0.15257750585056584
2603	7	-1.206001294850374
2603	8	-0.027422317570831467
2603	9	-0.12987735568430026
2603	10-14	-0.1290105297298325
2603	15-19	-0.12380679210657775
2603	20-24	-0.12953721561742526
2603	25-29	-0.11802940630192893
2603	30-34	-0.1438156097139327
2603	35-39	-0.08099486712934834
2603	40-44	-0.1066652214893864
2603	45-49	-0.08575701955110304
2603	50-54	-0.10996466930391335
2603	55-59	-0.1233440340840275
2603	60-64	-0.15028596074337486
2603	65-69	-0.21285852871738342
2603	70-74	-0.1061370025786772
2603	75-79	-0.140186246835583
2603	80-84	-0.1717314056004895
2603	85-89	-0.09245038992641241
2603	90-94	-0.15435763965509608
2603	95-99	-0.17612938065279593
2603	100-104	-0.11023227407391545
2603	105-109	-0.15501166685133683
2603	110-114	-0.23160454454097845
2603	115-119	-0.10806105975417779
2603	120-124	-0.18796188599271346
2603	125-129	-0.19275225316432198
2603	130-134	-0.10757537120804983
2603	135-139	-0.23408634986898846
2603	140-141	-0.21115402962333008
2604	1	-0.11334904043926741
2604	2	-0.2159886324451321
2604	3	-0.1672321648141022
2604	4	-0.05386745136360105
2604	5	-0.09829889581209983
2604	6	-0.13968142531369665
2604	7	-2.407560359321785
2604	8	-2.6618579937576214E-4
2604	9	-0.12497922081898594
2604	10-14	-0.08169037758815989
2604	15-19	-0.14415756756499576
2604	20-24	-0.10513554720604645
2604	25-29	-0.13314656651875367
2604	30-34	-0.10707724945687147
2604	35-39	-0.1429715289242921
2604	40-44	-0.15923959958583112
2604	45-49	-0.0838669924279003
2604	50-54	-0.1345055555533463
2604	55-59	-0.15348939355497748
2604	60-64	-0.17314315176389528
2604	65-69	-0.11225089477444072
2604	70-74	-0.1493777169410535
2604	75-79	-0.15789370394669078
2604	80-84	-0.13386302984044107
2604	85-89	-0.10536910403817501
2604	90-94	-0.11272553528203844
2604	95-99	-0.22831385580214913
2604	100-104	-0.16902078958475641
2604	105-109	-0.20025440038328668
2604	110-114	-0.17402452548868297
2604	115-119	-0.12449991362984747
2604	120-124	-0.2547686276039798
2604	125-129	-0.19767654083996433
2604	130-134	-0.13737071556955982
2604	135-139	-0.20884344295859592
2604	140-141	-0.33278894100843814
2605	1	-0.0798350822074454
2605	2	-0.004132276987085959
2605	3	-0.018712464620413982
2605	4	0.021939912549449048
2605	5	0.008723192988746575
2605	6	-0.01537223597097892
2605	7	0.009872922509373439
2605	8	0.03324287523682301
2605	9	-0.08197082457709115
2605	10-14	0.014770174276812043
2605	15-19	0.003690237389491813
2605	20-24	0.025033136697118152
2605	25-29	-3.4000819437807195E-4
2605	30-34	0.014943970091749748
2605	35-39	0.0045244125248373734
2605	40-44	0.011450439763137865
2605	45-49	-0.007106634247016075
2605	50-54	-0.03205034652879135
2605	55-59	-0.017634330956575184
2605	60-64	-0.029202574335549514
2605	65-69	-0.017340060463709506
2605	70-74	-0.003920967748470616
2605	75-79	-0.05604623689870181
2605	80-84	-0.030431075149294884
2605	85-89	-0.012157596607906385
2605	90-94	-0.024033193186497215
2605	95-99	-0.0713322363036255
2605	100-104	-0.021778927127307668
2605	105-109	-0.050475664590955205
2605	110-114	-0.08164249655404632
2605	115-119	-0.028561167863081494
2605	120-124	-0.06175050482561062
2605	125-129	-0.005550885223307489
2605	130-134	0.016477319130117962
2605	135-139	-0.0740636921426514
2605	140-141	-0.13576394789571822
2606	1	-0.06764213497400107
2606	2	0.05511409187777616
